weekday;day;month;year;time;EA+ Geral (kWh);Sazonalidade;Periodo Tarifario;Energia;Energia Redes;Energia Total;Energia Redes Total;Total
Sun;12.0;6.0;2016.0;23:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Sun;12.0;6.0;2016.0;23:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Sun;12.0;6.0;2016.0;23:45;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Mon;13.0;6.0;2016.0;00:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;13.0;6.0;2016.0;00:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;13.0;6.0;2016.0;00:30;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Mon;13.0;6.0;2016.0;00:45;23,0;V;vazio;0,045;0,0224;1,03;0,52;1,55
Mon;13.0;6.0;2016.0;01:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Mon;13.0;6.0;2016.0;01:15;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Mon;13.0;6.0;2016.0;01:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;13.0;6.0;2016.0;01:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;13.0;6.0;2016.0;02:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;02:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;02:30;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Mon;13.0;6.0;2016.0;02:45;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;13.0;6.0;2016.0;03:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;03:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;03:30;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Mon;13.0;6.0;2016.0;03:45;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;13.0;6.0;2016.0;04:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;13.0;6.0;2016.0;04:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;04:30;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Mon;13.0;6.0;2016.0;04:45;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;13.0;6.0;2016.0;05:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;05:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Mon;13.0;6.0;2016.0;05:30;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Mon;13.0;6.0;2016.0;05:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Mon;13.0;6.0;2016.0;06:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Mon;13.0;6.0;2016.0;06:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Mon;13.0;6.0;2016.0;06:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;13.0;6.0;2016.0;06:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Mon;13.0;6.0;2016.0;07:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;07:15;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Mon;13.0;6.0;2016.0;07:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;07:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;08:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;08:15;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;13.0;6.0;2016.0;08:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;13.0;6.0;2016.0;08:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;09:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;09:15;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Mon;13.0;6.0;2016.0;09:30;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Mon;13.0;6.0;2016.0;09:45;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Mon;13.0;6.0;2016.0;10:00;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Mon;13.0;6.0;2016.0;10:15;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;13.0;6.0;2016.0;10:30;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;13.0;6.0;2016.0;10:45;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Mon;13.0;6.0;2016.0;11:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;13.0;6.0;2016.0;11:15;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Mon;13.0;6.0;2016.0;11:30;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;13.0;6.0;2016.0;11:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;13.0;6.0;2016.0;12:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Mon;13.0;6.0;2016.0;12:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;12:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;12:45;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;13:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;13:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;13:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;13:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;14:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;14:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;14:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;14:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;15:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;15:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;15:30;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;15:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;16:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;16:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;16:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;16:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;17:00;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;17:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;17:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;17:45;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;13.0;6.0;2016.0;18:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Mon;13.0;6.0;2016.0;18:15;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;18:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;13.0;6.0;2016.0;18:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Mon;13.0;6.0;2016.0;19:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;19:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;19:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;19:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;20:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;20:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;20:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Mon;13.0;6.0;2016.0;20:45;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;21:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;21:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;21:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;21:45;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Mon;13.0;6.0;2016.0;22:00;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Mon;13.0;6.0;2016.0;22:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;22:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;22:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;23:00;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Mon;13.0;6.0;2016.0;23:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;23:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Mon;13.0;6.0;2016.0;23:45;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;00:00;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Tue;14.0;6.0;2016.0;00:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;14.0;6.0;2016.0;00:30;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Tue;14.0;6.0;2016.0;00:45;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;14.0;6.0;2016.0;01:00;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;14.0;6.0;2016.0;01:15;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Tue;14.0;6.0;2016.0;01:30;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;14.0;6.0;2016.0;01:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;14.0;6.0;2016.0;02:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Tue;14.0;6.0;2016.0;02:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;14.0;6.0;2016.0;02:30;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Tue;14.0;6.0;2016.0;02:45;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Tue;14.0;6.0;2016.0;03:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;14.0;6.0;2016.0;03:15;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Tue;14.0;6.0;2016.0;03:30;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Tue;14.0;6.0;2016.0;03:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;14.0;6.0;2016.0;04:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Tue;14.0;6.0;2016.0;04:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Tue;14.0;6.0;2016.0;04:30;23,0;V;super-vazio;0,0444;0,0219;1,02;0,5;1,52
Tue;14.0;6.0;2016.0;04:45;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Tue;14.0;6.0;2016.0;05:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Tue;14.0;6.0;2016.0;05:15;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;14.0;6.0;2016.0;05:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Tue;14.0;6.0;2016.0;05:45;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Tue;14.0;6.0;2016.0;06:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;14.0;6.0;2016.0;06:15;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Tue;14.0;6.0;2016.0;06:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Tue;14.0;6.0;2016.0;06:45;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Tue;14.0;6.0;2016.0;07:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;07:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;07:30;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Tue;14.0;6.0;2016.0;07:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;08:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;08:15;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Tue;14.0;6.0;2016.0;08:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;08:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;09:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;09:15;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Tue;14.0;6.0;2016.0;09:30;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Tue;14.0;6.0;2016.0;09:45;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Tue;14.0;6.0;2016.0;10:00;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Tue;14.0;6.0;2016.0;10:15;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Tue;14.0;6.0;2016.0;10:30;20,0;V;ponta;0,0638;0,047;1,28;0,94;2,22
Tue;14.0;6.0;2016.0;10:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;14.0;6.0;2016.0;11:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;14.0;6.0;2016.0;11:15;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;14.0;6.0;2016.0;11:30;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Tue;14.0;6.0;2016.0;11:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Tue;14.0;6.0;2016.0;12:00;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Tue;14.0;6.0;2016.0;12:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;12:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;12:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;13:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;13:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;13:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;13:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;14:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;14:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;14:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;14:45;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;15:00;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;14.0;6.0;2016.0;15:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;15:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;15:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;16:00;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;16:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;16:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;16:45;24,0;V;cheia;0,0605;0,0406;1,45;0,97;2,43
Tue;14.0;6.0;2016.0;17:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;17:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;17:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;17:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;18:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;18:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;18:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;18:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;19:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;19:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;19:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;19:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;20:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;20:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;20:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;20:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;21:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;21:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Tue;14.0;6.0;2016.0;21:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;21:45;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Tue;14.0;6.0;2016.0;22:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;22:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Tue;14.0;6.0;2016.0;22:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;22:45;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Tue;14.0;6.0;2016.0;23:00;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Tue;14.0;6.0;2016.0;23:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;23:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Tue;14.0;6.0;2016.0;23:45;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Wed;15.0;6.0;2016.0;00:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Wed;15.0;6.0;2016.0;00:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Wed;15.0;6.0;2016.0;00:30;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Wed;15.0;6.0;2016.0;00:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Wed;15.0;6.0;2016.0;01:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Wed;15.0;6.0;2016.0;01:15;20,0;V;vazio;0,045;0,0224;0,9;0,45;1,35
Wed;15.0;6.0;2016.0;01:30;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Wed;15.0;6.0;2016.0;01:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Wed;15.0;6.0;2016.0;02:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Wed;15.0;6.0;2016.0;02:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Wed;15.0;6.0;2016.0;02:30;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Wed;15.0;6.0;2016.0;02:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Wed;15.0;6.0;2016.0;03:00;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Wed;15.0;6.0;2016.0;03:15;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Wed;15.0;6.0;2016.0;03:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Wed;15.0;6.0;2016.0;03:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Wed;15.0;6.0;2016.0;04:00;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Wed;15.0;6.0;2016.0;04:15;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Wed;15.0;6.0;2016.0;04:30;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Wed;15.0;6.0;2016.0;04:45;19,0;V;super-vazio;0,0444;0,0219;0,84;0,42;1,26
Wed;15.0;6.0;2016.0;05:00;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Wed;15.0;6.0;2016.0;05:15;21,0;V;super-vazio;0,0444;0,0219;0,93;0,46;1,39
Wed;15.0;6.0;2016.0;05:30;20,0;V;super-vazio;0,0444;0,0219;0,89;0,44;1,33
Wed;15.0;6.0;2016.0;05:45;22,0;V;super-vazio;0,0444;0,0219;0,98;0,48;1,46
Wed;15.0;6.0;2016.0;06:00;21,0;V;vazio;0,045;0,0224;0,95;0,47;1,42
Wed;15.0;6.0;2016.0;06:15;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Wed;15.0;6.0;2016.0;06:30;19,0;V;vazio;0,045;0,0224;0,86;0,43;1,28
Wed;15.0;6.0;2016.0;06:45;22,0;V;vazio;0,045;0,0224;0,99;0,49;1,48
Wed;15.0;6.0;2016.0;07:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;07:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;07:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Wed;15.0;6.0;2016.0;07:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;08:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;08:15;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Wed;15.0;6.0;2016.0;08:30;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;08:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;09:00;19,0;V;cheia;0,0605;0,0406;1,15;0,77;1,92
Wed;15.0;6.0;2016.0;09:15;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Wed;15.0;6.0;2016.0;09:30;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Wed;15.0;6.0;2016.0;09:45;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Wed;15.0;6.0;2016.0;10:00;24,0;V;ponta;0,0638;0,047;1,53;1,13;2,66
Wed;15.0;6.0;2016.0;10:15;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Wed;15.0;6.0;2016.0;10:30;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Wed;15.0;6.0;2016.0;10:45;22,0;V;ponta;0,0638;0,047;1,4;1,03;2,44
Wed;15.0;6.0;2016.0;11:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Wed;15.0;6.0;2016.0;11:15;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Wed;15.0;6.0;2016.0;11:30;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Wed;15.0;6.0;2016.0;11:45;21,0;V;ponta;0,0638;0,047;1,34;0,99;2,33
Wed;15.0;6.0;2016.0;12:00;23,0;V;ponta;0,0638;0,047;1,47;1,08;2,55
Wed;15.0;6.0;2016.0;12:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Wed;15.0;6.0;2016.0;12:30;20,0;V;cheia;0,0605;0,0406;1,21;0,81;2,02
Wed;15.0;6.0;2016.0;12:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;13:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;13:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;13:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;13:45;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;14:00;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;14:15;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Wed;15.0;6.0;2016.0;14:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Wed;15.0;6.0;2016.0;14:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;15:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;15:15;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;15:30;23,0;V;cheia;0,0605;0,0406;1,39;0,93;2,33
Wed;15.0;6.0;2016.0;15:45;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;16:00;21,0;V;cheia;0,0605;0,0406;1,27;0,85;2,12
Wed;15.0;6.0;2016.0;16:15;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
Wed;15.0;6.0;2016.0;16:30;22,0;V;cheia;0,0605;0,0406;1,33;0,89;2,22
